71712
78352
97483
77996
82428
78257
78206
78315
77265
77391
77139
82419
82533
82502
82537
77276
81832
82541
82503
82528
82423
77271
81181
79942
83477
83478
83481
83476
83479
83480
83475
85274
93115
93118
93128
93112
93120
93127
93145
88977
83501
79564
90628
91005
90521
90520
88624
90963
90731
90964
90878
81448
81447
80315
79150
82134
80314
79149
81446
80313
81445
79146
81444
79145
81443
80312
80311
79144
81442
80310
81441
79143
79147
79148
80293
81428
81440
80309
79142
80307
79140
81438
79014
80308
79141
81439
81437
80306
79139
80305
81436
79138
80304
80303
79137
81435
80302
79136
81434
80301
79135
81433
81423
80288
79124
79013
80287
81422
80292
81427
79128
79127
80295
81426
79134
81432
80299
79133
79123
80290
81421
80300
79126
80291
81425
80298
81431
79132
81430
80297
79131
81429
80296
79130
79129
77397
80320
78099
78107
78180
78528
78387
79122
80289
81420
77899
78063
78115
78428
77398
78522
82050
84445
80631
80286
81419
79121
78262
78251
77280
78519
78156
77395
77281
81451
77137
78254
78064
78379
78108
78250
77906
78255
78388
78275
78492
78148
78466
78288
78336
94289
78252
78239
78253
78226
78182
78125
80318
78473
78256
78181
76891
77890
78223
94355
78386
77901
78276
78486
78122
98342
98343
98344
98318
98345
98351
98346
98348
98347
98352
98349
98350
98339
98340
98337
98341
98338
98330
98334
98336
98331
98332
98333
98335
98365
98364
98362
98361
98363
98396
98393
98395
98390
98392
98391
98394
100526
100528
100542
100539
100554
100524
100543
100568
100545
100511
100525
100559
100537
100535
100541
100527
100571
100567
100556
100540
100515
100549
100566
100517
100570
100523
100522
100551
100553
100550
100546
100569
100534
100564
100544
100518
100555
100513
100538
100560
100514
100565
100536
100512
100547
100516
100563
100562
100548
100552
82266
77900
96918
97090
96722
96674
96651
97078
97054
78400
78060
78426
80294
81424
79125
78230
77392
77133
77743
77741
77740
77742
77759
77755
77745
77744
77722
77716
77750
77723
80264
80281
80283
80322
80321
80329
80327
80282
80279
80326
80276
80284
80355
80277
80324
80285
80280
80323
80330
81416
81414
81415
81452
81417
81456
81411
81457
81413
77002
77136
77282
76998
82480
81188
82493
82492
82488
81190
81187
81794
81795
81800
81809
81799
81198
81193
82489
81186
82491
81191
82490
82267
81418
79774
79649
79330
79471
79769
79436
79258
79823
79828
79396
79250
79407
79484
79652
79705
79097
79478
79525
79444
79094
79636
79408
79761
79770
79762
79445
79298
79634
79296
79100
78155
79248
79249
79299
79624
79637
79379
79503
79099
79665
79491
79443
79822
79515
79098
79093
78488
79251
79773
79386
79395
79446
79635
77134
77393
76997
77138
76999
77000
78442
79153
78057
77921
78523
78484
78323
78258
78157
83459
78465
78109
78472
81046
80257
86617
79691
81245
80234
82116
79538
77305
77897
78178
78520
78263
77605
78976
97487
71709
78320
77702
77768
77701
77709
78615
78277
78273
78284
78225
77753
78343
99835
97495
78264
78537
81089
97041
103287
103156
103153
103821
103713
103452
103303
103665
103502
103680
107299
103532
103476
107344
103829
103508
103087
103392
103474
103144
103259
96407
89882
103323
99387
99401
103751
102606
100363
107501
107503
103679
103748
92777
97694
78286
78685
78389
78220
78684
77769
79398
107480
81085
103090
95578
91879
90978
81086
81077
92173
90589
91709
96542
92887
90233
100959
77107
98594
81083
96448
89156
81091
96577
89666
99256
99255
95559
97988
94303
96050
99279
101362
102475
102400
102316
97045
102419
99723
102423
102503
102529
102528
102462
102474
102174
95127
100908
94488
101085
96222
98353
100866
93712
96746
102319
100915
102309
96962
93228
96372
95000
95966
96785
95656
100763
101058
102436
95828
97111
95695
100867
96395
100880
96779
98383
99677
95610
93264
93912
96449
98198
102172
101083
95902
92989
97847
93116
102308
94798
101084
96792
102171
93345
94008
102243
96735
100983
94600
96119
101250
95206
97907
99168
100879
94939
94161
96917
100172
100911
100914
98217
101279
101347
101145
96406
100734
95334
94620
94410
95590
101144
95400
100888
94302
96149
98310
100626
102427
102399
101103
95669
96592
94542
96475
96018
100609
100769
97291
98098
94056
93431
94577
95763
96423
95864
99276
100640
100641
101088
93950
93613
101003
93382
95493
98134
97082
96846
100904
95445
95379
97250
93686
101298
101276
101323
97025
94564
97197
99277
101383
98240
96442
96763
95848
96080
96771
97035
96878
96523
98207
101054
94132
93575
100985
96281
101126
94959
96024
102523
102318
101252
101251
100624
102317
95461
96986
99287
100771
99285
101133
98402
95984
93925
100868
95774
98293
94683
97178
101052
102460
101147
94368
94039
93802
101363
95720
101019
100910
98073
93577
101217
95510
96926
93220
96568
96704
96508
102440
93765
100905
101101
96642
100623
100188
98122
95674
101216
102254
101143
93835
96205
100907
99275
93748
94720
97121
95528
95750
94511
96515
99758
96002
93673
97777
102206
93776
100338
102453
97002
95436
95008
93900
94383
95940
95735
97212
96714
101198
98397
96860
94741
102170
93319
93640
93137
97785
94096
100597
93877
96650
100912
97299
95061
93426
101238
98248
100621
96180
94377
95023
96887
101299
100622
102320
99719
98278
94659
101214
100764
95156
101239
96353
99725
93517
96254
98257
100917
97179
96123
101142
93186
97062
96696
95967
94476
94250
100765
95107
99469
96614
96756
99763
97972
94871
96165
101086
101191
94893
95270
94328
95178
95958
93557
101393
97307
99286
96468
100881
95342
95804
100949
102242
96234
100766
99289
100909
96879
102253
100913
102173
94821
94764
98175
93604
101197
93296
96299
98040
101215
98161
93479
96037
95837
102458
94319
100627
93101
94185
99908
96978
97873
94846
99278
102307
100767
99288
95122
100625
94224
95307
94657
95665
95925
93736
93153
102306
96102
96334
96550
95226
97206
95873
96044
95949
98286
97955
100610
99724
95782
95551
96821
101087
101082
96940
93622
92988
101253
100611
100770
102169
97152
100768
95914
94429
97754
95789
101361
93855
102430
93432
95728
101100
94078
96457
99419
98708
89035
80983
76173
79065
97626
81328
81243
99078
87700
83264
85155
84030
81233
76426
89148
79337
80923
78788
76579
77224
75906
98888
82723
80519
79608
79618
77628
83804
85192
80337
83309
80616
80424
82976
87112
78438
86408
81252
89752
83050
79233
78724
85785
81989
81955
85535
75802
77177
78301
84812
89983
77277
98812
81392
86539
81781
76633
77954
77766
80795
84027
91173
91172
83610
84500
82478
81874
87654
82767
89461
78902
83600
80325
76459
84781
86826
82744
83306
98835
98938
80543
88090
77725
77052
76175
80810
80199
82810
77381
84026
76911
86412
88088
78300
80110
79091
86835
83703
84065
76898
87027
76829
85309
84641
75706
84915
83601
82891
85137
84376
80789
83818
83085
83094
83078
83081
83077
83086
94055
93514
93680
93209
96706
93786
94318
95353
93346
97825
94909
94192
97867
93164
94248
93621
97170
94400
93274
93978
93265
93803
96884
97267
95527
93065
97791
94029
93436
94010
96051
96496
95073
94544
84694
83291
83953
84692
83954
83296
84693
83955
83297
83241
83238
83204
83239
83229
83235
83198
83208
83199
83230
83203
93822
93999
98052
91495
93769
82822
93916
91368
95319
94472
94976
91113
97862
80081
92860
82846
93660
92396
79585
93781
95114
76746
95548
94611
93876
92669
86256
86267
89211
88292
89402
85860
85934
85486
87036
86683
97479
84343
76693
91974
83976
77706
88577
79305
94988
89087
87599
81639
88823
97947
86693
88038
80728
86550
76503
76832
84066
80359
85993
87026
78524
83489
91004
85375
87455
85467
86608
83432
84643
92435
77075
79311
91563
87639
88489
87774
88175
76875
78310
77662
81567
88858
88990
89499
93848
83806
87218
85618
94579
91522
77812
87837
84523
77141
78118
83524
97663
85256
88193
84169
87091
87807
77685
84730
76779
97557
97531
83544
76466
76744
77031
85045
85029
84420
85414
82524
93002
86709
79951
89312
80599
83449
85605
91672
77010
83260
94171
78369
84654
82975
78835
77949
88668
84899
86054
81915
97585
81241
89036
89856
85342
77167
89605
79447
84400
77352
86702
87502
81834
83109
84921
85351
82590
82770
81606
88611
84933
84168
89025
76511
87472
89352
86944
86136
89646
87766
88534
88226
81753
93014
94889
92631
78789
84735
93513
93670
85746
81994
91831
84093
83490
84156
83192
91152
94033
88868
85649
82848
85504
85756
83984
85802
80928
88133
82108
80904
76831
90432
84108
88757
80962
82714
87182
85527
76637
83833
84134
86286
77655
76750
85597
82773
88659
80040
79792
84355
84432
89553
86091
86126
80767
89327
89706
78413
84291
84338
84927
88685
85477
90667
78929
83679
89429
88766
83992
77461
89630
85718
85103
78796
77091
86860
87004
79666
76608
80139
83240
79417
87435
86853
86439
84621
84760
80682
83554
86741
79704
78534
78247
87609
85963
86238
88480
97888
83470
77006
85952
88887
77417
86844
78052
86717
89947
78748
76472
87249
81938
76837
85606
79074
87589
81053
84160
83860
82862
80090
76958
81162
78506
93207
77081
80720
81336
78822
78459
81062
78821
84296
79514
79572
76876
85207
86176
78289
84825
78842
78668
81253
80181
83138
86567
85222
84277
81932
78051
86018
77663
80689
82008
85888
82466
84170
84007
81331
82878
83960
82398
82315
82752
77851
79026
77085
84142
79053
89181
77774
77587
80471
79972
90052
90256
95972
84202
86026
90306
77686
84368
77044
85971
85158
77005
84480
77288
84182
84001
77785
82782
78370
88560
84419
88221
84484
85094
88876
81264
78632
79371
89004
88716
77205
84695
81508
88048
90379
82544
83967
84095
84833
79027
80853
84526
77687
85819
86455
87683
77998
83869
77287
85365
84105
85703
94474
88970
84161
85452
76694
84440
90078
90762
90982
83284
80509
85878
78978
84404
83076
83787
80813
80172
83794
86199
84070
86146
85191
76799
87872
83850
86359
83368
79573
78354
89591
83573
76650
77096
83331
84241
80559
76782
77045
82711
76657
82949
76603
79416
84583
80510
77166
77040
88634
82439
78622
86586
84317
84137
83745
85906
91426
76467
90716
89720
87482
78692
84043
87561
85513
84203
79276
87619
87967
86398
86994
87171
84802
85587
87817
89157
86896
88693
85514
83770
87132
89280
77477
78140
86934
85434
79965
80721
76970
83349
83174
88617
83847
85555
84225
89413
82943
77064
88703
76723
87082
82693
84395
78644
95184
84718
84603
87570
79961
79812
90522
78246
85199
84885
84589
81503
79394
77035
97498
85496
89125
86665
85626
87978
84818
84133
84703
97587
97684
79185
87269
82936
78606
79275
80126
81069
78937
92192
83515
85384
84543
86117
84208
79496
81662
85172
77054
88105
76592
80062
87865
89615
89906
87421
84531
76906
76591
81268
81467
84218
78897
89298
84329
84861
78639
76922
93321
79179
79252
81995
79900
86911
79268
88336
77999
88741
77611
76871
89389
88894
78162
78942
85794
86496
82560
82598
81787
84871
84754
84235
88604
89592
89662
86657
87549
87524
86446
87356
80225
85335
81098
88425
86257
86044
76846
78139
83948
80683
83066
81726
78516
82185
80867
82830
88838
83157
85443
76652
76901
76471
76542
76651
77039
76695
76618
76756
76745
76704
79612
76576
77175
76688
91307
82970
84598
82562
90109
85086
87723
86923
79172
90187
86597
87713
87511
78802
83320
77566
77187
77784
76482
86559
84978
86389
81952
80607
76841
79655
96854
76778
92570
84204
77086
88351
78161
77679
85262
92657
84566
87999
86165
90475
86099
91686
91602
79042
81860
87162
86380
84229
85728
77200
77313
79404
83732
81571
80768
78868
81204
80438
80231
83445
84838
78857
80805
82100
93683
97506
83029
78355
76870
85011
82787
84324
84415
95302
77340
84191
83341
87073
87388
77351
85145
77076
84212
82510
86954
82792
79937
96099
85825
76614
88009
78034
86226
84810
95124
86187
83145
91280
77889
84230
89959
78407
84410
84476
88978
77678
76787
79891
77888
87674
87464
87364
80125
83167
84516
84985
84284
76709
78977
76953
77030
90922
84932
85328
78507
97648
83437
77811
86066
80880
77786
76755
77887
76926
80378
85869
84573
85896
77832
83183
78446
86294
86503
77707
86725
84466
79943
87755
88311
85154
78414
93066
91754
78625
85577
80148
77536
77705
76562
84270
86313
87799
86247
88468
84746
81849
84196
85914
79999
85704
88433
78733
83136
89064
89826
86876
86973
89013
76820
85738
85005
84678
86809
82987
84609
76636
77026
84321
88337
87375
88642
88154
89167
76541
90777
79673
87667
77813
84036
85566
88625
86009
90577
76460
87257
84426
84519
83534
79783
84878
79384
84967
85395
87012
83130
82870
84667
84489
86868
84392
86674
85941
88551
84346
84471
77078
92718
87957
77916
83354
77382
81111
76793
87784
80690
85237
78325
82919
89045
83194
83178
82689
77917
90490
93342
84992
76959
76857
76499
76708
77067
84237
83010
77654
83553
89809
79048
80258
86886
79350
82282
85766
76856
83382
91987
84076
86775
85020
84953
85425
78607
81051
87279
87144
86522
82799
94196
89241
85292
84460
83972
84454
97597
80353
87631
85135
84560
76737
85841
77948
77104
80354
76724
90814
94679
77291
76691
76571
78185
79361
78090
81390
76219
77053
76819
76373
77297
77453
76235
77527
76736
77989
76800
76287
77799
76488
76962
77062
76707
76348
76344
77757
76481
78267
76218
77936
77411
76356
76265
76912
82755
78533
78345
76196
78111
76692
76423
76680
78494
78046
78151
77072
76754
76946
78470
80788
80792
81893
77296
78160
76364
76850
76445
76855
82525
84234
77199
79791
76374
80073
76703
76336
77850
76957
80598
78227
76387
77210
76976
76286
76436
76147
76622
82022
77872
76253
76264
97478
76165
76246
77186
78412
76646
76836
76679
76288
79085
97649
77109
77058
77179
76431
76321
78353
79584
77095
76602
78638
76340
79889
77024
76327
78819
77983
76203
83769
77668
78505
76786
76830
77148
76547
76212
76792
78738
78990
76685
76853
77915
77943
78138
78168
76706
76931
76159
76900
78703
77084
77330
77345
83457
77958
76236
76498
97497
76765
76572
78691
76197
78117
78664
79025
97451
77090
83540
76237
76130
76540
77321
76548
77153
78402
76774
84096
76617
76621
76424
76322
78936
77591
76590
76607
77162
76969
78203
83371
83577
76138
77029
82791
76977
76613
80460
78378
76565
97505
78231
80360
76365
77004
78495
76742
76743
76210
77066
80564
76465
78293
77063
86056
77103
77841
77930
77717
77762
81260
76383
80087
84071
76355
76506
78065
76917
77696
76560
82048
76155
77635
81277
83528
76561
76854
76214
81846
76484
77544
78610
84391
76220
76635
83324
76899
77233
78022
79222
82130
83163
78127
78050
77071
97526
76258
79508
83890
77967
77947
81625
83663
81406
79984
79437
76749
77025
76154
78841
77034
76229
77894
76241
77836
76369
76921
77171
76905
77476
77110
78005
76225
76544
78334
76775
76126
78261
97488
81208
76952
76489
79629
76280
80644
78596
76192
76421
76213
76156
78028
80871
80970
83979
78629
76443
77386
79287
76575
77859
76377
78970
80245
81400
82516
78963
82485
82522
82494
82585
80244
81389
77601
82608
79102
82475
80246
80459
82602
77735
78867
78807
80366
80167
77620
80269
80249
82548
77644
77691
77610
78847
78820
78762
77669
82481
81363
80236
80186
78886
81339
78739
81329
79086
82559
77763
85616
85231
85455
85617
85456
85146
85453
85156
85951
85454
85284
78984
78875
78834
82555
80266
77557
78928
82497
77677
77650
80228
78795
82593
78908
79005
82470
78740
78922
78754
78881
80177
77595
77578
80133
81323
80272
78948
80180
90108
97958
91830
90936
93820
92338
90652
90761
97775
97841
90200
93684
93356
92093
91411
94647
93550
91225
91713
91059
91946
90275
90365
90462
90051
90016
95190
93191
94708
94081
86825
78359
82860
98980
80600
87665
86773
83639
80715
82465
82015
82818
98694
82071
80335
77977
85775
98929
87503
77877
83405
88143
85495
77455
90565
80773
77123
78416
77208
86217
82850
98766
79610
81462
97555
79818
82083
78903
82587
89439
83511
82809
78688
78722
78720
98709
81057
85538
77864
76206
86885
76827
77456
77754
94012
82072
84588
79591
80567
89437
79453
86635
80201
82070
90155
80422
78196
76494
87130
84780
87857
78195
80128
97625
79987
76448
75899
78194
78852
84779
83100
78920
81562
75758
89742
78081
77051
80895
86185
80425
76627
76283
87608
83270
84379
75705
81018
79731
91182
77952
98982
76177
84631
78351
79084
86827
97615
86053
83821
91463
79486
79650
88125
98573
79018
78159
78704
76578
76332
85536
98968
88321
98609
76492
81097
84945
98473
78012
83292
86943
89146
80520
75753
75902
76042
76171
76272
76451
76583
76989
77118
80107
83391
82716
80344
83497
97598
88312
77272
90558
89138
83298
81230
83592
82803
83209
83916
77371
82884
80235
83819
81136
79456
83742
81232
89745
81104
88524
88021
83216
80227
79787
84011
78193
79662
82605
78785
87090
78677
78794
87629
82967
80621
84660
81026
76762
82558
98836
85319
82231
81754
78529
83752
77306
81176
84783
77487
79319
79007
80025
86829
80707
82412
78778
81025
79853
76137
77542
78784
79455
76030
81791
86521
82474
78686
78341
78439
76152
90575
85096
97519
79459
76719
75951
79733
83924
83975
87268
97594
78786
79988
82983
87170
86808
97503
79976
76758
79886
78510
85258
76069
83125
80491
78080
77959
78221
81148
76631
83218
83938
92326
87129
76251
80338
77278
85111
77432
77878
76720
79341
76588
85123
79529
87064
80023
76888
82361
80527
71797
98948
76764
76275
76331
75742
78190
79236
80883
75768
75909
76029
76178
76278
76458
76589
76996
77525
97469
75945
84966
87052
86360
78468
80738
86993
80703
99077
83231
80691
80941
82304
79739
76909
77337
75746
77468
76361
76151
77225
76796
75824
76056
76038
79160
79442
76263
78490
76620
75928
77699
77599
77143
78043
79358
78244
77821
79685
80684
98926
77140
81595
87855
76966
78643
80072
98838
87630
76362
76795
76180
81263
77478
84167
84565
79535
89390
98975
76889
77526
76067
75911
79588
89810
80624
82950
77124
80522
77932
79583
75804
78617
80762
75907
78613
97544
87655
82895
83117
80533
83527
79033
83278
82928
97613
80271
81610
90564
87979
76208
81656
89693
75707
79344
83454
82757
81000
80909
77003
84047
87863
82003
97509
88319
80084
83774
94011
75757
85524
97680
79644
92845
78222
76761
76968
82122
75803
97631
77365
86801
76698
77358
77283
80642
76113
78904
81303
84121
82995
80975
83502
89694
81826
86633
80358
90164
79835
80920
78547
78652
78777
79062
79235
79338
79454
77363
80109
77279
78429
80722
85933
79757
91922
83061
78411
80916
76285
84900
81705
80511
80829
82483
77993
83433
83161
82697
83389
84255
84123
82737
98981
80049
76634
78302
76624
80702
75708
83709
75756
75905
76044
76174
76274
76447
76586
76992
77122
77275
80103
80203
80341
80417
80700
80938
81020
83217
83503
84782
77523
83820
87856
97614
86634
85986
83308
89147
83702
84378
90568
83397
84502
85537
84633
88089
84944
85313
91174
87656
87056
83923
85119
86828
77626
83602
88516
84023
81228
89744
84249
85777
84124
89440
83119
77367
76456
77125
87290
97494
90569
82812
85069
85310
80919
84099
88087
81501
83928
77634
80384
79020
81213
92950
84125
80369
98930
79243
83118
81201
78176
80826
82776
82653
83242
79671
82819
83120
83701
85987
78712
87022
78410
83395
84377
81959
80955
80555
83609
82385
77924
84503
77795
82375
79269
84535
77366
82621
97454
78888
83488
80535
82105
86207
78268
77964
80866
80876
82272
83143
83315
83465
87217
77222
83765
77865
84369
88106
79186
79202
81017
82732
79645
80400
80336
77779
83307
87898
83558
83224
87958
78441
76752
71713
76554
97666
85962
85054
82318
75917
85904
91947
87057
80419
84950
79300
84943
87968
79063
79542
78333
77364
82607
83035
77049
84339
78372
84928
77781
76557
86237
75794
79064
75752
97468
81042
97612
80005
79719
81936
80031
85223
78813
80827
78204
87854
80198
77793
89448
90566
77113
83004
78656
75948
81724
84942
98574
80200
80705
80416
76176
82997
97475
79597
80015
76455
79833
83629
90567
80445
86933
87398
80152
98575
80517
80620
76569
78655
86632
85257
79229
97528
81644
78654
85136
98600
80918
78653
80834
78783
79068
78548
79339
75949
89568
80433
77524
87055
77863
88069
83603
84131
76497
94532
76279
76883
77880
81355
77978
82724
75898
78550
98976
75998
80242
80102
80340
80615
80698
80939
83598
82808
83305
81227
83214
83500
97611
77703
97582
84632
79232
84166
76252
76026
77112
80176
78975
79211
77879
76224
76209
83832
76496
89154
75767
88327
79729
100984
91171
84025
78342
77844
85545
76457
77976
78651
88086
77629
82996
80774
81065
86343
85991
93791
76022
85125
84501
98931
76845
83398
80622
76066
78360
81621
85778
81538
86963
81182
81348
87412
89145
76700
76276
76687
88078
79840
77223
88059
81816
83334
80854
84795
79452
83599
84634
86135
79546
85659
78271
87301
81019
78421
85776
80099
81272
87053
77987
77106
80262
76828
77724
76434
88096
76910
85312
78594
82496
83793
82879
76068
87248
83485
83396
85476
71718
81029
77789
87207
82921
76428
77798
85044
80915
80421
79807
84582
85120
79069
76135
91175
82772
82484
76887
84465
88039
76994
77068
88068
98695
79067
87419
87312
78525
78103
82932
83406
77946
83721
83653
80523
76927
75864
82236
87657
89995
80744
79623
82692
86017
76207
82913
78546
80423
80108
82234
79340
83215
76134
80917
81409
87816
84250
88011
84438
84755
80205
80343
80825
81024
90559
81229
79066
86626
83314
76045
87826
98983
84122
89743
78348
85311
87743
78650
76328
87648
82397
79841
88318
80623
84510
77698
83487
83484
80166
75950
75799
83922
76248
75999
80342
80828
84361
83533
81023
89438
92041
76718
76250
86371
79611
78646
76701
76027
81470
87653
76164
76334
76429
76699
76495
77726
80470
84907
79115
79231
79883
75709
80024
76553
78923
81925
98871
79944
79224
88115
80608
83576
78760
88320
84396
85012
84704
82347
98927
79617
78304
78114
78044
77111
78828
79520
81886
84572
76763
77050
91181
84271
80484
88134
84100
76556
77925
82093
90079
81403
84648
76587
88000
77995
82595
86643
80967
86285
81693
82796
76993
76967
75908
82944
87532
81917
78549
79843
82098
82829
82597
77007
79628
87385
88155
81732
88030
87773
75912
88049
80651
77773
76025
87013
80664
85030
79678
80922
87054
80420
80619
79730
79915
86108
98692
76277
80580
83779
83372
80706
83827
79609
82192
90947
99115
98662
103074
93194
95471
95817
81076
83803
84659
84300
84075
83875
84318
83870
84527
84683
83899
87397
86734
87161
86440
88378
87512
87682
87607
87919
88397
87782
94826
94831
81880
82650
93930
97670
82172
82173
88020
83022
82167
96388
93888
94280
81876
81868
83442
94795
93213
94126
82169
85021
82171
82170
83416
82150
83417
94361
82644
82647
94929
82168
94111
94755
82165
83415
93909
81871
82141
94804
82164
82163
82161
82162
94269
94815
82159
82158
82160
82155
82649
82166
82156
94200
82154
83017
82152
82646
82153
97659
85648
79118
81875
82157
96633
98037
81867
82151
85250
82149
83652
83414
83453
86197
82147
82148
81869
83018
93920
94455
95415
96486
94552
89088
89281
88449
88969
89282
88550
82645
82145
82144
79117
82142
81873
80202
81866
82722
96608
95835
93960
96545
95113
93753
94746
85173
85466
83021
82804
88313
79343
81870
82717
79228
81881
94416
82140
79217
93768
83020
83566
82648
82146
82143
78245
78233
78274
78272
78242
78329
78350
78418
78327
78259
78266
78249
78294
78290
78269
78235
78260
78278
78403
78281
88919
82338
97608
84773
84772
84771
84767
84770
84769
84768
87298
87297
87295
87292
87296
87294
87293
87299
83595
87850
82530
80346
89141
80101
77982
77727
102773
80019
82337
82368
84496
90153
80932
90561
94007
91482
83594
80018
96057
90145
80020
80413
80412
98524
100747
102590
102774
91167
90837
80614
80704
96309
80820
82990
102775
90149
98525
102595
100748
90150
102776
85768
95520
83918
97470
92580
81962
77886
98523
84019
93537
83695
82336
95036
97290
97560
82339
78079
94310
83495
102777
80819
90560
101032
92110
100752
100603
85767
87849
86627
86410
97795
88081
85529
85304
89140
84495
82529
95747
95037
83300
95369
93548
94531
94006
94312
83301
95522
95746
94788
96308
91788
79061
82216
88712
84937
91166
81373
82425
89432
83110
89737
84116
90836
93790
86409
78590
82718
81963
81579
89433
82335
81124
78299
78188
95368
78433
96056
90144
82328
84938
81009
97600
81763
84244
102780
87047
84774
96066
96061
96062
96064
96060
96065
96058
96059
96063
97607
97606
97605
97601
97604
97603
97602
87300
82334
81235
90143
96067
81283
83211
82069
95521
88713
97098
97559
82217
81365
80516
94311
88082
80021
80414
92111
86821
81762
80415
82886
96886
96885
107476
85982
82333
86411
80613
90148
95517
95367
95745
98205
107477
102781
85114
80017
82332
90152
83111
98526
100749
86628
81578
84117
83494
97794
95748
98742
90146
95749
84020
80931
98527
100750
102598
81865
94530
97949
94005
96684
92579
90147
83814
102782
89738
102599
102600
80022
83813
81284
103519
103518
103575
103564
103573
103555
103566
103517
103572
103556
103574
90154
82805
81478
81010
85534
91789
102597
84627
91481
87649
98381
98380
98528
96068
102783
97952
83696
88314
82331
85305
83697
81123
90151
82330
80196
82329
82435
84776
81234
88510
83302
102601
100751
98529
84372
90627
90979
83942
80747
80748
80668
84855
82289
80552
82663
86314
87989
82909
82567
82908
80536
80475
84976
83356
84427
82662
83725
87734
84155
84974
84536
81946
80549
80667
81688
84455
84452
84567
80669
85824
83547
82103
87764
84154
85822
80847
85360
83355
83041
83428
80550
82102
84689
80724
83153
81896
86035
85182
85821
83247
84691
80930
84058
83944
82843
87938
82454
86034
81818
82288
86686
86913
84690
81464
82740
82455
84059
81142
83549
81359
85181
83042
81947
83945
84425
82568
86912
83727
82365
81515
82367
83620
80926
83726
87763
86684
97554
81040
81317
82364
84537
80839
83040
97523
81563
81454
81602
83617
80927
86914
84977
87133
83154
81817
80840
84308
82842
84854
97525
82640
83152
81603
85358
85823
83622
81747
81138
81899
80474
86315
81054
81564
86685
86033
84309
83616
84153
81360
80838
80548
81748
81055
84152
82910
80670
84307
84538
83548
81043
81137
80551
87135
82366
83943
81495
80837
81318
82739
87998
80929
82569
80540
